pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
2224,Code.exe,0.0,1.7524589317737669,1052,54,32.0,13098,8718,53174990,18961549,4.734375,4.390625,91242,0,123.3359375,97.59375,benign
1960,svchost.exe,0.0,0.1880127783824414,130,2,,1,0,4293,0,0.0,0.03125,130,0,7.69921875,1.60546875,benign
1876,svchost.exe,0.0,0.1881340582733919,416,10,,1,2424,6,26359958,9.421875,10.6875,2555,0,15.41015625,6.578125,benign
2056,svchost.exe,0.0,0.1995549124180961,308,11,,4,0,1648,0,0.125,0.4375,535,0,8.171875,2.9765625,benign
7860,msedgewebview2.exe,0.0,0.5505365219567997,340,18,32.0,10324,22198,8784049,11105096,2.921875,1.984375,30852,0,38.74609375,13.0,benign
7284,Code.exe,0.0,1.1145249225454772,354,23,32.0,5492,3057,27586663,13130668,4.765625,3.0,86439,0,91.296875,89.25390625,benign
9340,msedgewebview2.exe,0.0,0.6796255860053971,344,25,32768.0,10537,13146,89100192,1595256,5.734375,20.28125,54896,0,55.671875,16.1796875,benign
720,dwm.exe,0.0,1.053200301186865,970,25,,2,0,109516,0,331.578125,294.9375,1331568,0,86.2734375,43.98828125,benign
9088,Code.exe,0.0,1.06421584359265,322,17,32768.0,238924,241252,4175061234,27099896,102.40625,674.09375,2301478,0,87.17578125,111.15234375,benign
10088,Discord.exe,0.0,3.685724190846418,976,42,32.0,11205,12095,150772382,41588500,25.421875,24.015625,281470,0,301.91796875,307.0390625,benign
7444,SecurityHealthService.exe,0.0,0.3593323877050517,399,6,,1,1,14257,4096,0.21875,0.640625,2657,0,14.71484375,4.58203125,benign
8264,Code.exe,0.0,3.475040850569428,404,25,32.0,16356,15470,27038520,63080591,11.984375,3.765625,771425,0,142.3046875,182.375,benign
2728,svchost.exe,0.0,0.1869781029137778,325,6,,0,0,0,0,0.953125,1.265625,182,0,15.31640625,3.515625,benign
10236,msedge.exe,0.0,1.5117043714536271,464,17,64.0,70834,75958,15323148,15773610,48.859375,26.953125,416623,0,123.83203125,88.91796875,benign
2772,svchost.exe,0.0,0.9259462403644644,704,9,,331,876,28536761,2242152,7.640625,8.0625,62608,0,37.91796875,22.29296875,benign
5296,python.exe,0.0,0.8301236458870301,142,7,32.0,933,0,13632385,0,1.140625,7.765625,10928,0,68.0,147.72265625,benign
3792,dllhost.exe,0.0,0.1334821873529084,266,10,,4161,11,2096709,3945,0.890625,0.21875,14119,0,10.93359375,3.81640625,benign
11768,Code.exe,0.0,1.3819388442703044,363,23,32.0,34678,11798,87656222,114550666,60.140625,87.265625,2124837,0,113.1953125,90.765625,benign
584,winlogon.exe,0.0,0.1203676459016581,285,5,,4,1,9988,160,0.171875,0.6875,430,0,9.859375,3.7109375,benign
9516,Code.exe,0.0,1.5186639000547948,322,22,32.0,503,57,4125889,117417,8.4375,8.0625,81881,0,124.39453125,89.3515625,benign
2256,svchost.exe,0.0,0.239337694089327,207,6,,103674,711,53049484,244496,1212.609375,4.109375,4084,0,19.60546875,11.10546875,benign
3032,svchost.exe,0.0,0.4503340064655028,379,6,,728,49,2986480,99040,0.125,0.078125,713,0,18.44140625,4.25390625,benign
184,python.exe,0.0,0.284592021981491,138,3,32.0,23455536,0,51097555,0,21.15625,60.4375,9300,0,23.3125,22.87109375,keylogger
1052,Code.exe,0.0,4.501482896968824,497,16,32.0,665481,550025,948820928,3023337768,743.484375,96.015625,4651639,0,368.71875,415.20703125,benign
8008,msedge.exe,0.0,0.4831556027456337,211,15,64.0,40,63,74864,10928,0.046875,0.0625,377,0,34.00390625,18.76171875,benign
4,System,3.1,0.0023866388188468,3882,156,0.0,542,2401,654472,127392152,0.0,701.625,4953004,0,0.16796875,0.0390625,benign
7700,msedge.exe,0.0,1.716612534733531,556,18,64.0,10357,14957,18027512,26234105,18.59375,6.71875,82198,0,140.6171875,118.6875,benign
7432,conhost.exe,0.0,0.1554849461001418,114,5,32.0,80,76,230,15099,0.015625,0.03125,674,0,6.3671875,1.3828125,benign
6388,svchost.exe,0.0,0.5480128928498864,553,3,32.0,1149,2124,15033500,76747502,6.421875,5.203125,4148,0,22.44140625,7.16015625,benign
2972,svchost.exe,0.0,0.1525101947676317,286,5,,649,78,9344468,309148,32.515625,25.65625,436881,0,12.4921875,3.94140625,benign
1428,svchost.exe,0.0,0.0989968226597814,147,3,,0,0,0,0,0.1875,0.21875,114,0,8.109375,4.2578125,benign
3868,svchost.exe,0.0,0.2798472773168851,313,6,0.0,163,222,641772,493976,2.421875,4.40625,1949,0,19.6953125,3.59765625,benign
3512,msedge.exe,0.0,2.588890897013262,2007,69,32.0,308834,303601,245561495,273529411,64.921875,53.421875,844834,0,212.0703125,113.546875,benign
13132,msedge.exe,0.0,0.3828492318932295,330,17,32.0,324,271,2152533,94787,0.25,0.25,3608,0,31.359375,11.89453125,benign
2616,notepad.exe,0.0,0.3631479692044417,244,1,32.0,2,0,16441,0,0.171875,0.484375,12183,0,14.87109375,2.55859375,benign
8544,Code.exe,0.0,0.2620046935751623,319,24,32.0,139,10812,1252895,47190832,21.5625,15.359375,2749184,0,21.4609375,85.5625,benign
2768,svchost.exe,0.0,0.445962565276626,676,9,,248,479,19797287,988688,3.109375,2.359375,13732,0,36.53125,20.3828125,benign
10932,RuntimeBroker.exe,0.0,0.2942246607952077,319,9,32.0,0,0,0,0,0.046875,0.171875,1577,0,24.1015625,4.50390625,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6980641028985451,539,17,32.0,375,1106,1781723,424080,0.796875,0.859375,1478,0,49.12890625,37.69140625,benign
9864,Code.exe,0.0,1.43620153666238,331,22,32.0,2327,890,24591500,4250388,1.90625,1.015625,22601,0,101.078125,80.50390625,benign
9836,SearchFilterHost.exe,0.0,0.2172973663902596,175,8,,364,0,11484,0,0.0625,0.109375,468,0,8.8984375,2.1953125,benign
1872,svchost.exe,0.0,0.1750398012845155,181,2,,0,0,0,0,0.015625,0.09375,211,0,7.16796875,1.66015625,benign
9920,svchost.exe,0.0,0.0881243392462794,168,3,,1,1,116,160,0.015625,0.0,33,0,7.21875,1.58984375,benign
3588,MpDefenderCoreService.exe,0.0,0.3334633958984224,491,9,0.0,683,27,5115419,41499,0.6875,1.21875,539,0,23.46875,10.265625,benign
2344,svchost.exe,0.0,0.2058506218920896,369,7,,0,0,0,0,0.0625,0.03125,312,0,8.4296875,2.3515625,benign
1612,svchost.exe,0.0,0.0854062183929039,227,6,,0,0,0,0,0.046875,0.078125,310,0,6.99609375,2.1484375,benign
2108,svchost.exe,0.0,0.1099169924040443,364,4,,0,0,0,0,0.0625,0.3125,412,0,9.00390625,2.203125,benign
3160,cmd.exe,0.0,0.0531258151879743,85,1,32.0,0,0,0,0,0.0,0.0,59,0,4.3515625,2.203125,benign
11736,keylogger.exe,0.0,0.0760166511756113,103,1,32.0,875,4245,6741592,17579888,0.09375,0.203125,3035,0,6.2265625,1.1953125,keylogger
10136,conhost.exe,0.0,0.1335453524786494,111,2,32.0,0,0,0,0,0.015625,0.078125,372,0,5.46875,6.17578125,benign
2256,svchost.exe,0.0,0.232041685482898,214,9,,98684,711,50499548,244496,6.421875,3.46875,11573,0,19.0078125,10.3515625,benign
1524,svchost.exe,0.0,0.1808265662456122,313,11,,67,4,256302,35789,0.171875,0.6875,2119,0,14.8125,3.9453125,benign
9968,conhost.exe,0.0,0.1299205500542289,109,5,32.0,2,2,0,125,0.0,0.015625,159,0,5.3203125,1.26953125,benign
720,dwm.exe,0.0,1.0141928826243884,893,24,,2,0,109516,0,198.1875,172.015625,987925,0,83.078125,46.66015625,benign
8704,chrome.exe,0.0,0.2716883027501294,208,11,32.0,2106,2831,1260018,883619,0.71875,0.265625,16832,0,19.12109375,9.8046875,benign
1052,RuntimeBroker.exe,0.0,0.5757999035723534,582,7,32.0,700,8,1890735,15520,2.875,4.265625,2578,0,47.1640625,22.39453125,benign
2728,svchost.exe,0.0,0.2367149458974734,343,11,,0,0,0,0,0.84375,1.140625,1561,0,19.390625,3.91796875,benign
6444,msedgewebview2.exe,0.0,1.5553114646913435,1289,50,32.0,7438,3165,25349712,12094129,1.75,2.59375,18379,0,109.4609375,41.30859375,benign
5648,NisSrv.exe,0.0,0.1226969290479853,206,3,,0,0,0,0,0.140625,0.203125,180,0,10.05078125,4.1171875,benign
7400,Code.exe,0.0,0.9973930039405418,330,14,32.0,668,1223,3020046,709428,0.40625,0.421875,15695,0,40.84375,12.80078125,benign
10496,Discord.exe,0.0,0.961070310156664,287,7,32.0,533,621,29536,17832,0.28125,0.296875,1947,0,78.7265625,11.33984375,benign
7212,vmtoolsd.exe,0.0,0.3211870424515322,537,7,32.0,3978,497,14596531,42543,19.390625,7.703125,402642,0,26.30859375,20.79296875,benign
1992,svchost.exe,0.0,0.0839330652880024,129,1,,0,0,0,0,0.25,0.03125,73,0,6.875,1.37890625,benign
1132,dwm.exe,2.9,2.056117094050776,1391,30,0.0,118645,0,3280480,0,179.53125,84.84375,1195158,0,144.70703125,113.19921875,benign
1804,svchost.exe,0.0,0.1761844757343325,171,2,,72,0,1448,0,0.0,0.03125,268,0,7.21484375,1.7421875,benign
2740,svchost.exe,0.0,0.1482568023358672,268,5,,624,66,9205525,248562,0.21875,0.234375,887,0,12.14453125,3.62890625,benign
7284,Code.exe,0.0,1.1996927092845764,337,22,32.0,2234,933,25525695,4135732,2.203125,1.28125,28357,0,98.2734375,85.5625,benign
1096,chrome.exe,0.0,0.758007589511444,401,19,32.0,49433,162179,48783486,144176661,22.546875,16.140625,195036,0,53.34765625,23.6484375,benign
1904,Discord.exe,0.0,0.3875944964251942,196,7,32.0,11,10,6047,120,0.03125,0.046875,144,0,31.75,10.34375,benign
8896,Code.exe,0.0,0.5997140221666207,325,24,32.0,145,365,1230647,1487040,2.734375,2.234375,580854,0,24.55859375,82.55859375,benign
8168,TextInputHost.exe,0.0,0.4492052357683722,550,10,32.0,1,0,512,0,2.140625,2.796875,82509,0,36.796875,8.984375,benign
6512,OneDrive.exe,0.0,1.3771335460461591,865,21,32.0,159,2309,4206385,558266,1.53125,2.6875,5234,0,112.80859375,50.30859375,benign
124,Registry,0.0,0.8794486531309093,0,4,0.0,4,4299,2048,81817600,0.0,2.015625,7770,0,61.89453125,6.21484375,benign
1564,svchost.exe,0.0,0.0709139023200339,220,3,,33,1736,1436148,20640066,13.625,1161.015625,38495,0,5.80859375,2.76171875,benign
7744,OneDrive.exe,0.0,0.208878878387188,617,19,32.0,830,6790,1962221,1339593,1.84375,2.359375,71516,0,17.109375,16.046875,benign
1632,MemCompression,0.0,3.030990869498249,0,78,,0,0,0,0,0.0,18.75,115810,0,248.28515625,0.87109375,benign
10656,svchost.exe,0.0,0.1202199925958693,154,5,0.0,1,0,5779,0,0.109375,0.171875,57,0,8.4609375,1.578125,benign
2740,svchost.exe,0.0,0.1563634785652327,270,5,,854,92,9260950,255050,0.28125,0.375,1147,0,12.80859375,3.625,benign
2980,svchost.exe,0.0,0.0638043105581828,114,3,,0,0,0,0,0.015625,0.171875,68,0,5.2265625,1.30859375,benign
11652,RuntimeBroker.exe,0.0,0.2859272392427983,339,9,32.0,76,0,7089,0,0.421875,0.84375,2492,0,23.421875,4.33984375,benign
8132,dllhost.exe,0.0,0.1473597566704134,324,6,32.0,183,572,11443734,14290944,2.296875,1.0,2336,0,12.0703125,5.328125,benign
1052,Code.exe,0.0,6.855646059028954,475,16,32.0,59648,53686,55521456,374548976,55.859375,10.34375,490014,0,280.7421875,241.13671875,benign
2020,svchost.exe,0.0,0.2562162976840374,145,3,,0,0,0,0,0.0,0.0,45,0,10.4921875,1.61328125,benign
2712,svchost.exe,0.0,0.4551660271134939,584,15,32.0,1147,4338,4882958,9520338,1.796875,1.0625,7577,0,37.28515625,9.62890625,benign
6060,svchost.exe,0.0,0.1931891178873284,289,4,32.0,0,0,0,0,4.359375,1.1875,215000,0,15.82421875,3.50390625,benign
9052,Discord.exe,0.0,1.3239156009169128,1714,60,32.0,40973,29860,52695188,78337872,23.21875,53.390625,677216,0,108.44921875,119.203125,benign
9812,Code.exe,0.0,0.3838474988386324,255,15,32.0,8371,268,62354639,230174,15.234375,5.09375,63083,0,15.71875,364.98046875,benign
4716,NisSrv.exe,0.0,0.1049163316100031,181,4,,0,0,0,0,0.0625,0.109375,290,0,8.59375,3.70703125,benign
5136,svchost.exe,0.0,0.1367727450261313,326,8,,11,6,4857,7435,1.546875,0.578125,21204,0,11.203125,4.51171875,benign
12036,conhost.exe,0.0,0.1969088787353194,196,3,32.0,1,0,60,0,0.09375,0.15625,8935,0,16.12890625,6.8203125,benign
0,System Idle Process,304.7,0.0001110064566905,0,12,0.0,0,0,0,0,0.0,58744.64062499999,18816590,0,0.0078125,0.05859375,benign
2748,svchost.exe,0.0,0.0923740610584436,186,5,,14761,9957,953528,1606156,1.8125,1.703125,10598,0,7.56640625,1.98046875,benign
4444,RuntimeBroker.exe,0.0,0.2719240558364716,248,2,,1,0,7611,0,0.171875,0.171875,198,0,22.2734375,5.11328125,benign
3000,svchost.exe,0.0,0.2329619454158478,399,16,,12113,126,98681224,2969604,87.046875,49.875,22703,0,19.08203125,10.64453125,benign
3288,MsMpEng.exe,2.4,3.860138524957304,1035,30,0.0,833675,3384,62090368215,355687600,1116.0625,1918.5625,3779476,0,271.671875,320.48828125,benign
5920,cmd.exe,0.0,0.1881081679199262,145,3,32.0,0,0,0,0,0.015625,0.0,97,0,7.703125,4.71484375,benign
1032,svchost.exe,0.0,0.1857138020432958,318,6,0.0,0,0,0,0,0.6875,0.796875,2048,0,13.0703125,2.734375,benign
7944,Code.exe,0.0,4.889577945442554,489,17,32.0,570647,591965,288824576,2862281125,949.578125,177.546875,5462125,0,400.5078125,326.8125,benign
604,winlogon.exe,0.0,0.1296591333390874,286,5,,4,1,9988,160,0.125,0.65625,734,0,10.62109375,3.69921875,benign
8168,TextInputHost.exe,0.0,0.4498728443990259,549,10,32.0,1,0,512,0,1.40625,1.671875,50206,0,36.8515625,8.91015625,benign
8628,python.exe,0.0,0.1434015496142179,161,1,32.0,64,0,7189089,0,0.125,0.0625,167,0,11.74609375,4.640625,benign
5208,svchost.exe,0.0,0.3158688725129697,422,8,0.0,28,6,11803,15858,0.265625,0.5,328,0,22.23046875,4.90625,benign
8904,Discord.exe,0.0,0.7348940433573656,323,17,32768.0,5083,4946,17635356,662584,2.328125,8.328125,21346,0,60.19921875,19.09375,benign
3656,python.exe,0.0,0.2903657521035778,158,3,32.0,64,0,7188075,0,0.046875,0.03125,84,0,11.890625,4.55078125,benign
3868,svchost.exe,0.0,0.1372412599300823,152,5,,1,0,5742,0,0.015625,0.046875,137,0,11.2421875,1.8671875,benign
4856,svchost.exe,0.0,0.4046185346370671,474,6,32.0,70,1263,242034,2605227,0.890625,0.703125,405,0,28.4765625,6.5703125,benign
4132,FileCoAuth.exe,0.0,0.2947968967643394,200,3,32.0,9,116,216238,45169,0.046875,0.171875,161,0,24.1484375,11.25,benign
4452,RuntimeBroker.exe,0.0,0.3281019824894642,335,4,,16,1,19434,160,0.1875,0.1875,106,0,26.875,4.30859375,benign
8840,TextInputHost.exe,0.0,0.9090622922296636,531,10,32.0,1,0,4096,0,0.328125,1.234375,13823,0,37.2265625,12.43359375,benign
436,csrss.exe,0.0,0.060708404608879,532,11,,484,0,375571,0,1.234375,3.953125,121782,0,4.97265625,1.7421875,benign
4132,FileCoAuth.exe,0.0,0.2947968967643394,200,3,32.0,9,116,216238,45169,0.046875,0.171875,162,0,24.1484375,11.25,benign
7868,msedgewebview2.exe,0.0,0.5890557624284216,386,23,32768.0,9240,6867,7145429,954192,0.578125,1.578125,27692,0,41.45703125,15.22265625,benign
3816,SearchIndexer.exe,0.0,0.4418138545004213,726,17,,3093,641,5350330,27185608,10.546875,4.328125,29599,0,36.19140625,28.84765625,benign
4564,WmiPrvSE.exe,0.0,0.4376471979800312,376,13,,4004,4002,1397596,387572,5.5625,12.28125,88163,0,17.921875,11.41796875,benign
10536,svchost.exe,0.0,0.3724821654251519,263,18,0.0,41,18,165991,129051,2.453125,3.203125,120029,0,26.21484375,16.08203125,benign
11388,Code.exe,0.0,0.5864346044582764,341,15,32.0,9894,22009,5447084,18430133,19.953125,9.765625,41996,0,48.03515625,14.23828125,benign
6620,RuntimeBroker.exe,0.0,0.3336339345198099,719,11,32.0,1231,20,814981,8160,2.4375,2.3125,18034,0,27.328125,15.5859375,benign
1544,svchost.exe,0.0,0.1041056145021076,439,4,,34,0,714,0,1.078125,0.421875,1674,0,8.52734375,2.88671875,benign
2736,svchost.exe,0.0,0.3476068823205966,351,13,,317,1071,47057728,5609046,1.140625,0.953125,10013,0,28.47265625,23.19140625,benign
3376,backgroundTaskHost.exe,0.0,1.0028323297424595,810,10,32.0,334,14,2418315,16899,1.046875,1.328125,5331,0,70.578125,24.07421875,benign
2096,svchost.exe,0.0,0.0908424600996549,176,5,,2,2,208,276,0.015625,0.046875,44,0,7.44140625,1.7421875,benign
9768,OneDrive.exe,0.0,1.8526977621653364,1171,35,32.0,1141,14403,15243320,5251476,7.34375,8.390625,19227,0,130.390625,67.203125,benign
4328,taskhostw.exe,0.0,0.2993844136944225,331,9,32.0,29,704,1777664,14766080,0.75,0.859375,1998,0,21.0703125,5.99609375,benign
5072,audiodg.exe,0.0,0.1472166889454907,180,5,32.0,1,0,6185,0,0.25,1.90625,533,0,12.05859375,6.21875,benign
3256,vm3dservice.exe,0.0,0.15806046361223,135,4,,0,0,0,0,0.03125,0.40625,14628,0,6.47265625,1.70703125,benign
5052,RuntimeBroker.exe,0.0,0.6187499895931448,463,2,32.0,15,2,92459,248,0.828125,1.03125,740,0,43.546875,9.03125,benign
6952,svchost.exe,0.0,0.2802544611301943,220,3,,3,0,6464,0,0.921875,1.40625,155,0,11.4765625,2.65234375,benign
1892,svchost.exe,0.0,0.0949434845450986,179,2,,0,0,0,0,0.09375,0.125,159,0,7.77734375,1.703125,benign
3816,SearchIndexer.exe,0.0,0.5137248412879696,741,18,,4285,959,5385962,38486686,17.875,6.640625,48579,0,42.08203125,38.70703125,benign
696,lsass.exe,0.0,0.2303726639062639,1433,8,,1084,703,89466,120053,1.875,2.40625,19475,0,18.87109375,7.5859375,benign
8344,svchost.exe,0.0,0.4804771003106837,273,4,,151,381,355655,16066,0.109375,0.21875,144,0,19.67578125,4.8515625,benign
13164,python.exe,0.0,0.7406997585690805,209,8,32.0,325,1895,2450933,25568885,1.890625,2.890625,12571,0,30.33203125,19.30078125,keylogger
9544,audiodg.exe,0.0,0.161227484302852,211,6,32.0,1,0,8283,0,1.546875,2.484375,3623,0,13.20703125,7.5390625,benign
10204,conhost.exe,0.0,0.0691970896209611,109,5,32.0,2,2,0,125,0.078125,0.03125,804,0,5.66796875,1.26171875,benign
8200,msedge.exe,0.0,0.199281176250109,173,10,32.0,72,62,58678,575816,0.015625,0.046875,334,0,16.32421875,7.96875,benign
9864,Code.exe,0.0,1.43620153666238,331,22,32.0,2327,890,24591500,4250388,1.90625,1.015625,22480,0,101.078125,80.50390625,benign
1388,svchost.exe,0.0,0.1198430642436081,379,5,,0,0,0,0,0.140625,0.09375,263,0,9.81640625,2.23828125,benign
9916,python.exe,0.0,1.6694122955206028,140,4,32.0,931,0,13620926,0,1.21875,6.109375,27023,0,68.36328125,84.86328125,benign
7992,keylogger.exe,0.0,0.2426428614689526,164,3,32.0,200,222,2240116,14024,0.3125,0.15625,5462,0,19.875,13.328125,benign
5716,msedge.exe,0.0,0.2461568393881462,271,11,32.0,121199,122079,517216,628416,21.25,26.359375,40576,0,20.1640625,8.6796875,benign
10708,keylogger.exe,0.0,0.0765889220753022,107,3,32.0,875,4245,6741592,17579888,0.109375,0.140625,1362,0,6.2734375,1.26953125,keylogger
92,Registry,0.0,0.3968221796940163,0,4,,643,15093,10010624,254951424,0.0,11.078125,27155,0,32.50390625,3.94140625,benign
8300,Code.exe,0.0,3.233419152120557,400,25,32.0,8606,6383,26195753,25963116,8.171875,1.9375,175988,0,132.41015625,177.90234375,benign
12320,msedge.exe,0.0,0.5400955612386522,213,15,64.0,46,68,67600,194288,0.109375,0.0625,3341,0,22.1171875,20.41015625,benign
8168,TextInputHost.exe,0.0,0.4520664156140306,550,11,32.0,1,0,512,0,2.828125,4.203125,113636,0,37.03125,9.02734375,benign
2432,svchost.exe,0.0,0.2977107464899035,200,3,,0,0,0,0,0.09375,0.171875,783,0,12.19140625,2.2890625,benign
9768,msedgewebview2.exe,0.0,0.4567396760286061,383,19,32.0,4277,12695,3923460,13414852,1.3125,2.1875,15929,0,37.4140625,13.31640625,benign
11004,WindowsTerminal.exe,0.0,1.4756088287875264,1126,20,32.0,135327,4606,3020837,80843,67.296875,50.375,395630,0,103.8515625,42.38671875,benign
404,svchost.exe,0.0,0.2787282285304383,279,1,,0,0,0,0,0.0625,0.171875,59,0,11.4140625,1.8359375,benign
1544,svchost.exe,0.0,0.1041056145021076,439,4,,34,0,714,0,1.078125,0.421875,1673,0,8.52734375,2.88671875,benign
6880,conhost.exe,0.0,0.1981011097763422,196,3,32.0,1,0,60,0,0.59375,0.40625,1513,0,16.2265625,6.8671875,benign
9088,keylogger.exe,0.0,0.2438350925099754,164,3,32.0,200,185,2240116,10587,0.234375,0.25,4212,0,19.97265625,13.5,keylogger
4408,Code.exe,0.0,0.4657331338651319,480,38,32.0,9141,27764,2729057,111077672,16.328125,16.9375,2016244,0,38.1484375,167.40625,benign
5152,svchost.exe,0.0,0.1110614643423077,248,9,,1,0,63942,0,0.0625,0.21875,608,0,9.09765625,4.328125,benign
436,csrss.exe,0.0,0.0592777273596517,501,11,,412,0,318391,0,0.546875,2.359375,48673,0,4.85546875,1.69140625,benign
1804,svchost.exe,0.0,0.182861743358265,171,2,,72,0,1448,0,0.0,0.03125,227,0,7.48828125,1.7421875,benign
5384,explorer.exe,9.4,3.9382870704674535,5157,100,32.0,17976,878,5079343,340361,74.046875,65.015625,1473524,0,277.171875,167.5078125,benign
3580,dllhost.exe,0.0,0.1782623852537234,252,8,32.0,8,179,1056768,10199040,0.09375,0.09375,503,0,14.6015625,4.9921875,benign
1904,Discord.exe,0.0,0.3912663438937891,196,7,32.0,11,10,6047,120,0.03125,0.046875,117,0,32.05078125,10.2109375,benign
9088,Code.exe,0.0,1.0432815443885826,322,17,32768.0,515159,517059,9263034322,58038176,248.40625,1499.0,4828512,0,85.4609375,111.1796875,benign
1128,svchost.exe,0.0,0.1903021272820754,325,10,,0,0,0,0,0.046875,0.171875,57,0,7.79296875,2.5234375,benign
2992,svchost.exe,0.0,0.3884261966379003,384,15,,370,161,70231496,1304582,1.8125,3.453125,11892,0,15.90625,11.765625,benign
1492,svchost.exe,0.0,0.0895549291691086,170,4,,34,0,714,0,0.0625,0.109375,193,0,7.3359375,1.87890625,benign
2568,RuntimeBroker.exe,0.0,0.0920823046994402,123,1,32.0,1,0,15572,0,0.0,0.0625,75,0,7.54296875,1.45703125,benign
1500,svchost.exe,0.0,0.0705280831954801,231,3,,0,0,0,0,0.03125,0.0625,979,0,5.77734375,1.328125,benign
5020,msedge.exe,0.0,0.2877870061424762,253,9,32.0,24,26,10168,14184,0.078125,0.1875,1063,0,23.57421875,8.88671875,benign
8644,svchost.exe,0.0,0.0898942204931163,176,3,,1,1,116,160,0.03125,0.015625,35,0,7.36328125,1.61328125,benign
5448,SearchIndexer.exe,0.0,0.4529063432974579,767,18,0.0,200280,7734,703756338,16416176,6.171875,5.0,34705,0,31.875,15.53125,benign
2924,powershell.exe,0.0,0.7776002291173266,496,9,32.0,113,49,297746,1078,2.765625,8.3125,237149,0,54.7265625,53.58203125,benign
3136,svchost.exe,0.0,0.0673372091969656,136,3,,1,0,512,0,0.15625,0.078125,1560,0,5.515625,1.2734375,benign
1232,svchost.exe,0.0,0.1559819879191449,365,9,,0,0,0,0,0.21875,0.3125,543,0,12.77734375,3.07421875,benign
11220,SecurityHealthSystray.exe,0.0,0.1169340205035125,164,1,32.0,1,0,5372,0,0.015625,0.0625,267,0,9.578125,1.6875,benign
10820,svchost.exe,0.0,0.1025795587695984,267,4,,1,1,116,160,0.03125,0.15625,52,0,8.40234375,2.78515625,benign
944,svchost.exe,0.0,0.2175835350027138,214,1,,0,0,0,0,0.296875,0.125,38,0,8.91015625,2.13671875,benign
