pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
5384,explorer.exe,9.4,3.9382870704674535,5157,100,32.0,17976,878,5079343,340361,74.046875,65.015625,1473524,0,277.171875,167.5078125,benign
8616,svchost.exe,0.0,0.1489720972972818,262,4,,15,8,11638,36864,0.171875,0.421875,173,0,12.203125,2.76171875,benign
6652,SearchHost.exe,0.0,2.0444614160982675,1631,36,32.0,64195,60170,18575531,10145099,15.46875,14.0625,288341,0,143.88671875,51.33203125,benign
7352,msedgewebview2.exe,0.0,1.7651136678364896,1299,46,32.0,34490,29345,93050361,76623842,5.421875,6.890625,128846,0,124.2265625,46.75,benign
4680,Code.exe,0.0,2.7325349378946626,375,22,32.0,13053,9538,27914847,37483109,4.78125,1.828125,59055,0,192.3125,180.37109375,benign
3512,msedge.exe,0.0,2.6855034031349945,2010,69,32.0,277791,279553,234430431,262596621,58.734375,48.875,764920,0,219.984375,114.3203125,benign
604,winlogon.exe,0.0,0.1301836829774582,286,5,,4,1,9988,160,0.09375,0.640625,669,0,10.6640625,3.6875,benign
4,System,3.1,0.0023866388188468,3882,156,0.0,542,2401,654472,127392152,0.0,701.625,4953004,0,0.16796875,0.0390625,benign
7284,Code.exe,0.0,1.1120452333459068,337,22,32.0,4703,2583,26956703,11037964,4.171875,2.53125,69069,0,91.09375,87.96484375,benign
1620,svchost.exe,0.0,0.0816389982627869,127,3,,0,0,0,0,0.0,0.078125,52,0,6.6875,1.51171875,benign
8260,OpenConsole.exe,0.0,0.1668427044059017,168,5,32.0,309,389,3598,7995,0.015625,0.140625,6477,0,11.7421875,2.328125,benign
5024,AggregatorHost.exe,0.0,0.0871706126310599,124,3,,3,0,135,0,0.171875,0.296875,1063,0,7.140625,2.2109375,benign
540,csrss.exe,0.0,0.0661409407654705,579,12,,76978,0,2137414,0,0.75,62.078125,1176631,0,5.41796875,1.87890625,benign
3232,svchost.exe,0.0,0.3421774027486308,402,6,0.0,738,4564,3025376,9499720,0.25,0.46875,1782,0,24.08203125,4.26171875,benign
9072,svchost.exe,0.0,0.2022377287572894,392,10,,51,14,3196769,2773544,1.765625,3.890625,18005,0,16.56640625,5.83984375,benign
5652,msedge.exe,0.0,1.7495172606714668,389,18,64.0,1834,2267,2315680,2377637,0.53125,0.3125,7849,0,123.12890625,71.8984375,benign
3288,MsMpEng.exe,2.1,4.0006171958992,1060,31,0.0,833675,3385,62090368215,355720750,1118.109375,1919.5625,3839217,0,281.55859375,321.78125,benign
5352,svchost.exe,0.0,0.2404821660275903,287,4,32.0,2,0,2734,0,1.28125,0.890625,12066,0,19.69921875,3.734375,benign
5384,explorer.exe,2.4,3.9735316204667046,5405,100,32.0,17975,878,5065311,340361,70.53125,61.546875,1348977,0,279.65234375,170.21484375,benign
1352,svchost.exe,0.0,0.1791089178702079,218,3,0.0,0,0,0,0,0.21875,0.125,84,0,12.60546875,2.5859375,benign
2076,svchost.exe,0.0,0.1010473348825032,306,9,,2,0,824,0,0.515625,1.3125,385,0,8.27734375,3.09375,benign
3968,svchost.exe,0.0,0.2037160050108796,270,4,,0,0,0,0,0.03125,0.15625,97,0,16.6875,3.46484375,benign
4880,sihost.exe,0.0,0.6786934762060435,736,14,32.0,226,0,149272,0,4.421875,7.78125,19240,0,47.765625,7.69140625,benign
2076,svchost.exe,0.0,0.1010473348825032,305,9,,2,0,824,0,0.515625,1.296875,419,0,8.27734375,3.09375,benign
6464,audiodg.exe,0.0,0.1565542238882766,199,4,32.0,1,0,8783,0,11.203125,8.9375,63205,0,12.82421875,7.07421875,benign
7876,Code.exe,0.0,1.0335058465825828,315,24,32.0,126,3887,1225551,16865552,5.90625,6.140625,169761,0,84.66015625,85.97265625,benign
2348,svchost.exe,0.0,0.0888873205384549,186,6,,0,0,0,0,0.140625,0.28125,117,0,7.28125,2.1953125,benign
5648,NisSrv.exe,0.0,0.1295637606775655,206,3,,0,0,0,0,0.109375,0.109375,523,0,10.61328125,4.13671875,benign
4312,msedge.exe,0.0,0.1979459589888018,173,8,32.0,23,28,26696,133680,0.078125,0.0,137,0,16.21484375,7.86328125,benign
184,python.exe,0.0,0.4029494949302277,138,3,32.0,22290064,0,48766627,0,19.953125,58.34375,9128,0,33.0078125,22.8671875,keylogger
3340,sihost.exe,0.0,0.349874608793264,626,16,32.0,206,0,105472,0,2.71875,4.75,43055,0,28.66015625,7.109375,benign
7008,powershell.exe,0.0,0.6252154826071261,569,11,32.0,147,220,483970,3496,2.8125,2.34375,7320,0,51.21484375,57.47265625,benign
9768,msedgewebview2.exe,0.0,0.4563581853825183,346,18,32.0,4352,12917,4021786,13758306,1.359375,2.265625,16775,0,37.3828125,13.3125,benign
8168,TextInputHost.exe,0.0,0.4509219436757672,548,9,32.0,1,0,512,0,2.453125,3.15625,94749,0,36.9375,8.90625,benign
10536,svchost.exe,0.0,0.367486874874077,263,18,0.0,41,18,165991,129051,2.515625,3.21875,123535,0,25.86328125,15.73046875,benign
2076,svchost.exe,0.0,0.1009996485517422,306,9,,2,0,824,0,0.515625,1.234375,407,0,8.2734375,3.09375,benign
5684,Code.exe,0.0,0.6807470956548187,335,15,32.0,481,1012,1132837,493488,0.375,0.1875,4251,0,47.91015625,13.40625,benign
2004,powershell.exe,0.0,0.8422059869112286,504,9,32.0,110,2,323739,120,1.046875,2.5625,71372,0,59.2734375,51.8046875,benign
2780,MpDefenderCoreService.exe,0.0,0.210344404986655,484,11,,215,7,1619886,14996,0.171875,0.453125,511,0,17.23046875,8.43359375,benign
5648,NisSrv.exe,0.0,0.1315189002387654,206,3,,0,0,0,0,0.125,0.171875,725,0,10.7734375,4.1171875,benign
2108,svchost.exe,0.0,0.1099169924040443,364,4,,0,0,0,0,0.0625,0.3125,412,0,9.00390625,2.203125,benign
992,svchost.exe,0.0,0.0889350068692159,269,6,,0,0,0,0,0.21875,0.171875,244,0,7.28515625,2.296875,benign
3376,backgroundTaskHost.exe,0.0,1.0028323297424595,810,10,32.0,334,14,2418315,16899,1.046875,1.328125,5300,0,70.578125,24.07421875,benign
1448,svchost.exe,0.0,0.1142564485032929,248,8,,0,0,0,0,0.328125,0.640625,838,0,9.359375,2.62890625,benign
6456,svchost.exe,0.0,0.3308954491503965,561,4,32.0,984,3089,15441965,91233030,10.1875,9.8125,4848,0,27.10546875,8.61328125,benign
9220,Discord.exe,0.0,0.630985528629204,332,14,32.0,5994,12185,13775129,3480782,1.296875,1.59375,13088,0,51.6875,14.48828125,benign
1492,svchost.exe,0.0,0.09060402844585,184,8,,34,0,714,0,0.046875,0.109375,355,0,7.421875,2.0703125,benign
11756,SearchFilterHost.exe,0.0,0.1071988715506688,170,5,,363,0,7414,0,0.03125,0.0625,272,0,8.78125,2.11328125,benign
1532,svchost.exe,0.0,0.2751295029075366,1015,10,0.0,1,1,116,160,1.59375,2.140625,1249,0,19.36328125,4.98046875,benign
3808,python.exe,0.0,0.2647068220541649,148,5,32.0,157,17,1868692,1415,0.09375,0.140625,603,0,21.68359375,14.40625,keylogger
10536,svchost.exe,0.0,0.370095526606305,263,18,0.0,41,18,165991,129051,2.5,3.21875,122521,0,26.046875,15.9140625,benign
696,lsass.exe,0.0,0.232089371813659,1385,8,,1007,656,85990,114193,0.953125,1.34375,12026,0,19.01171875,7.46484375,benign
540,csrss.exe,0.0,0.0667608630653631,560,12,,35183,0,1184023,0,0.1875,30.0625,273988,0,5.46875,1.84765625,benign
5880,CrossDeviceResume.exe,0.0,0.6275750029000436,440,5,32.0,13,0,41226,0,0.359375,0.65625,2046,0,44.16796875,8.2578125,benign
5328,conhost.exe,0.0,0.0757735795791872,109,7,32.0,2,2,0,113,0.015625,0.0,205,0,6.20703125,1.3125,benign
5276,svchost.exe,0.0,0.3206428880367871,760,14,,35,96,3200818,831368,0.671875,1.21875,6533,0,26.265625,19.29296875,benign
456,csrss.exe,0.0,0.061515366681656,457,10,,220,0,170059,0,0.109375,0.765625,9727,0,5.0390625,1.703125,benign
4880,conhost.exe,0.0,0.0756782069176652,114,5,32.0,288,793,445,28187,0.125,0.53125,15232,0,6.19921875,1.30078125,benign
3376,backgroundTaskHost.exe,0.0,1.0029988394274951,811,10,32.0,334,14,2418315,16899,1.0625,1.34375,5340,0,70.58984375,24.0703125,benign
2780,MpDefenderCoreService.exe,0.0,0.2122041718863329,475,9,,215,7,1619886,14996,0.140625,0.40625,564,0,17.3828125,8.3125,benign
1076,svchost.exe,0.0,0.1288961520469119,228,2,,0,0,0,0,0.046875,0.203125,57,0,10.55859375,2.34375,benign
8008,msedge.exe,0.0,0.4831556027456337,211,15,64.0,36,61,74192,10704,0.046875,0.0625,365,0,34.00390625,18.76171875,benign
3512,msedge.exe,0.0,2.7242723900436663,2102,68,32.0,185043,203511,198363165,207553017,36.65625,33.34375,492382,0,223.16015625,117.265625,benign
540,csrss.exe,0.0,0.0661409407654705,568,12,,48312,0,1492555,0,0.453125,39.34375,619368,0,5.41796875,1.85546875,benign
6480,RuntimeBroker.exe,0.0,0.3177817081911287,332,2,32.0,2450,6,902652,96,0.65625,1.140625,210,0,26.03125,8.83203125,benign
9340,msedgewebview2.exe,0.0,0.6833451198047531,344,25,32768.0,19235,22637,155644528,2729176,9.578125,28.703125,98286,0,55.9765625,15.98828125,benign
6668,StartMenuExperienceHost.exe,0.0,1.948440831060939,1223,23,32.0,3704,327,20610288,105052,7.28125,5.125,49871,0,137.12890625,56.046875,benign
3340,sihost.exe,0.0,0.3305616448350696,588,14,32.0,200,0,102400,0,1.3125,2.171875,14777,0,27.078125,6.37890625,benign
2712,svchost.exe,0.0,0.4211656732809197,496,3,32.0,1117,2928,4588028,6320808,0.953125,0.828125,147,0,34.5,8.484375,benign
2444,svchost.exe,0.0,0.1896962237671534,418,13,,1,2,116,32928,0.84375,4.125,1414,0,15.5390625,8.96875,benign
3340,sihost.exe,0.0,0.3472518606014105,598,11,32.0,209,0,107008,0,4.0625,7.140625,49376,0,28.4453125,6.8828125,benign
9768,msedgewebview2.exe,0.0,0.4534016328753378,343,20,32.0,3235,9448,3214519,10354878,0.9375,1.796875,11750,0,37.140625,13.1796875,benign
2544,Code.exe,0.0,1.5355523154004254,348,24,32.0,261,1217,2025991,5187888,1.1875,0.6875,13699,0,108.0703125,91.87109375,benign
8336,svchost.exe,0.0,0.1483521749973891,290,4,,3,0,10881,0,0.0625,0.109375,202,0,12.15234375,2.7109375,benign
12536,ShellExperienceHost.exe,0.0,0.5974143517734785,579,14,32.0,65,0,620377,0,3.4375,3.6875,43136,0,48.9375,11.25,benign
9448,Code.exe,0.0,5.56630776429111,259,15,32.0,10230,528,64517178,208310,13.625,3.546875,41996,0,391.75,403.66796875,benign
9152,powershell.exe,0.0,0.7923085846288249,496,9,32.0,113,49,297746,1078,3.078125,7.75,222990,0,55.76171875,53.45703125,benign
9152,powershell.exe,0.0,0.7926416039988966,496,9,32.0,113,49,297746,1078,3.078125,7.828125,225039,0,55.78515625,53.45703125,benign
8052,msedgewebview2.exe,0.0,2.0843127340501764,339,19,32.0,79700,97989,28056290,33680670,21.921875,5.53125,310074,0,146.69140625,109.4921875,benign
3816,SearchIndexer.exe,0.0,0.552875318842729,727,15,,4761,960,5396938,38490782,18.90625,6.90625,50221,0,45.2890625,42.453125,benign
7876,Code.exe,0.0,1.0329812969442125,315,24,32.0,126,3967,1225551,17214672,6.03125,6.234375,171661,0,84.6171875,85.9296875,benign
10532,msedgewebview2.exe,0.0,0.0911285780842207,147,9,32.0,16,8,1988,96,0.0,0.015625,236,0,7.46484375,2.0703125,benign
10088,Discord.exe,0.0,3.707898334650271,887,43,32.0,11413,12323,150795918,41620868,26.265625,25.390625,298066,0,303.734375,308.734375,benign
1232,svchost.exe,0.0,0.0948550172420778,117,4,0.0,0,0,0,0,0.015625,0.03125,147,0,6.67578125,1.33203125,benign
1508,svchost.exe,0.0,1.0926368967261904,242,6,,66,287,51475991,18802713,31.765625,32.59375,77524,0,89.50390625,84.65234375,benign
4880,conhost.exe,0.0,0.0739138126795092,114,5,32.0,371,1061,574,53364,1.84375,16.609375,545387,0,6.0546875,1.30078125,benign
8048,Code.exe,0.0,1.2688855752187491,315,26,32.0,122,69,1226407,203800,0.4375,0.390625,14917,0,103.94140625,79.359375,benign
7368,msedge.exe,0.0,0.6756199342214753,379,18,32.0,69260,133275,60637863,143624556,15.375,14.984375,169506,0,55.34375,31.171875,benign
1812,svchost.exe,0.0,0.1260826585320144,393,5,,2,2,232,320,0.453125,2.078125,1088,0,10.328125,4.16796875,benign
6588,RuntimeBroker.exe,0.0,0.576575425230933,709,12,32.0,2952,4,1855638,568,1.78125,3.21875,8839,0,47.23046875,14.890625,benign
3384,powershell.exe,0.0,0.5482020584281536,478,9,32.0,143,2,483772,120,4.078125,3.5,23990,0,44.90625,56.71484375,benign
1540,msedge.exe,2.8,0.2807353289704095,176,10,32.0,142,136,135894,59524,0.046875,0.046875,442,0,19.7578125,8.6640625,benign
2712,svchost.exe,0.0,0.4244083437726659,499,4,32.0,1117,2928,4588028,6320808,0.9375,0.828125,162,0,34.765625,8.5390625,benign
1416,Code.exe,0.0,0.7049465032133594,371,16,32768.0,12600,12099,96304553,1423056,0.96875,1.375,46282,0,49.61328125,15.5234375,benign
3808,python.exe,0.0,0.2643253314080772,146,3,32.0,157,109,1868692,9702,0.171875,0.328125,1929,0,21.65234375,14.34375,keylogger
10728,SearchProtocolHost.exe,0.0,0.2320589977116018,368,7,0.0,5,0,4541,0,0.0,0.046875,326,0,16.33203125,2.4921875,benign
1568,msedgewebview2.exe,0.0,0.2237442639304886,191,12,32.0,337,600,13677653,21679078,0.296875,0.1875,1908,0,18.328125,9.6875,benign
672,services.exe,0.0,0.1062451449354494,602,6,,27,1,124532,160,0.828125,2.28125,1191,0,8.703125,4.33203125,benign
3808,python.exe,0.0,0.2648975673772089,146,3,32.0,157,1020,1868692,96074,0.984375,1.546875,15298,0,21.69921875,14.34375,keylogger
2544,Code.exe,0.0,1.5359408379988422,348,24,32.0,261,1223,2025991,5214072,1.1875,0.6875,13766,0,108.09765625,91.890625,benign
10236,msedge.exe,0.0,1.7664447503787488,490,17,64.0,120262,124178,31098798,28177494,88.015625,45.75,681591,0,144.69921875,98.171875,benign
6416,RuntimeBroker.exe,0.0,0.1810515308622926,155,2,32.0,1,0,6300,0,0.109375,0.171875,337,0,12.7421875,2.2109375,benign
2012,svchost.exe,0.0,0.1127781722497028,614,7,,0,0,0,0,0.40625,0.328125,117,0,9.23828125,2.97265625,benign
1540,svchost.exe,0.0,0.143249737605965,274,3,,0,0,0,0,0.046875,0.0625,189,0,11.734375,2.109375,benign
2076,svchost.exe,0.0,0.1012380802055471,311,10,,2,0,824,0,0.515625,1.234375,449,0,8.29296875,3.1484375,benign
7180,msedge.exe,0.0,0.0874567306156257,207,7,32.0,132,102,10754,1224,0.0,0.046875,375,0,7.1640625,2.078125,benign
4484,ctfmon.exe,0.0,0.2394330667508489,476,12,128.0,0,0,0,0,4.171875,16.921875,233610,0,19.61328125,4.4453125,benign
1776,svchost.exe,2.3,1.5225090567392852,247,5,0.0,3017,16736,190091009,49220550,197.75,90.09375,209133,0,107.15234375,93.515625,benign
2012,svchost.exe,0.0,0.1130166039035076,634,9,,0,0,0,0,0.40625,0.328125,203,0,9.2578125,3.07421875,benign
3588,MpDefenderCoreService.exe,0.0,0.3335188991267677,491,9,0.0,683,27,5115419,41499,0.6875,1.21875,589,0,23.47265625,10.265625,benign
11732,SearchFilterHost.exe,0.0,0.1028117291206592,168,4,,363,0,7414,0,0.046875,0.0,464,0,8.421875,2.07421875,benign
9088,Code.exe,0.0,1.0845779068275858,322,17,32768.0,312715,315255,5548696370,35388232,140.109375,880.453125,3023097,0,88.84375,111.24609375,benign
9220,Discord.exe,0.0,0.6394260091738964,345,15,32.0,9485,20615,16217766,5864397,3.0625,3.90625,27826,0,52.37890625,14.65625,benign
2108,svchost.exe,0.0,0.1097739334117614,364,4,,0,0,0,0,0.0625,0.3125,420,0,8.9921875,2.203125,benign
6356,svchost.exe,0.0,0.3999007602277186,328,5,32.0,0,0,0,0,0.375,0.515625,4914,0,28.14453125,4.05078125,benign
4296,svchost.exe,0.0,0.137718123237692,218,4,,10,0,8870,0,0.546875,1.3125,64,0,11.28125,2.83984375,benign
2752,svchost.exe,0.0,0.2180695905699327,379,17,,12764,6333,104000824,52429744,2.984375,1.90625,2464,0,17.86328125,9.13671875,benign
2780,MpDefenderCoreService.exe,0.0,0.2183557085544985,477,9,,286,10,1895209,20446,0.1875,0.5625,504,0,17.88671875,8.70703125,benign
6880,svchost.exe,0.0,0.3597719261340836,329,6,32.0,15,0,53546,0,0.78125,0.84375,1697,0,25.3203125,4.1171875,benign
1508,svchost.exe,0.0,1.2084193078138346,243,5,,66,247,51475991,12057652,21.921875,27.421875,53488,0,98.98828125,93.69140625,benign
4780,python.exe,0.0,0.1568880282036034,158,4,32.0,64,0,7188109,0,0.046875,0.078125,194,0,12.8515625,4.58984375,benign
1620,svchost.exe,0.0,0.0824973522164845,127,1,,0,0,0,0,0.0,0.078125,49,0,6.7578125,1.40625,benign
10536,msedge.exe,0.0,1.8265772134683365,502,21,64.0,76625,286326,31088719,59966041,434.03125,121.453125,1239250,0,149.625,118.8359375,benign
12796,msedge.exe,0.0,2.600097184742091,348,24,32.0,37723,37887,1914256,6928560,23.71875,9.828125,151746,0,212.98828125,168.796875,benign
7252,chrome.exe,0.0,0.9226856680118798,332,15,64.0,3844,3976,2472339,1740001,1.90625,1.03125,30056,0,64.9375,39.234375,benign
1428,svchost.exe,0.0,0.0989968226597814,148,3,,0,0,0,0,0.1875,0.21875,111,0,8.109375,4.2578125,benign
11760,powershell.exe,0.0,0.9116195851575342,713,12,32.0,155,86,497790,1398,3.921875,2.28125,7502,0,74.67578125,57.3984375,benign
2732,svchost.exe,0.0,0.4120098977748127,355,17,,275,816,81653640,4285092,1.78125,3.671875,6808,0,33.75,24.2734375,benign
992,svchost.exe,0.0,0.0897933608229134,269,5,,0,0,0,0,0.28125,0.265625,167,0,7.35546875,2.265625,benign
11084,chrome.exe,0.0,1.3556663523333834,360,16,64.0,1261,1606,1077640,621537,0.890625,0.40625,11651,0,95.41015625,48.07421875,benign
8820,Code.exe,0.0,1.3556746972037212,380,30,32.0,4447,6243,2268995,21849763,4.328125,5.578125,80136,0,111.05078125,121.62109375,benign
2404,svchost.exe,0.0,0.2530947212544617,381,11,0.0,0,0,0,0,0.453125,0.359375,1937,0,17.8125,3.28515625,benign
7768,ctfmon.exe,12.7,0.5372157471539332,620,12,128.0,1,0,16361,0,9.5625,20.375,798276,0,37.80859375,9.82421875,benign
2100,svchost.exe,0.0,0.1191681405716732,211,3,,0,0,0,0,0.015625,0.015625,164,0,9.76171875,2.2890625,benign
888,lsass.exe,0.0,0.4136655608573472,1635,11,0.0,860,304,755254,324134,85.03125,85.0,717468,0,29.11328125,8.6328125,benign
5208,svchost.exe,0.0,0.315924375741315,422,8,0.0,28,6,11803,15858,0.265625,0.5,362,0,22.234375,4.90625,benign
10340,UserOOBEBroker.exe,0.0,0.1551870264533936,155,6,32.0,1,0,5496,0,0.09375,0.125,105,0,10.921875,1.87890625,benign
11652,RuntimeBroker.exe,0.0,0.2853550032736666,335,9,32.0,208,0,11751,0,1.375,2.59375,4122,0,23.375,4.453125,benign
9768,OneDrive.exe,0.0,1.85336380090548,1177,35,32.0,1141,14520,15243320,5295447,7.375,8.390625,19433,0,130.4375,67.19921875,benign
1540,svchost.exe,0.0,0.1434404829290088,273,5,,0,0,0,0,0.046875,0.0625,143,0,11.75,2.265625,benign
10236,msedge.exe,0.0,1.684138143485308,461,17,64.0,104773,107732,27065410,23051259,73.53125,38.4375,608291,0,137.95703125,90.6875,benign
1492,svchost.exe,0.0,0.0900317924767183,180,7,,34,0,714,0,0.03125,0.09375,248,0,7.375,2.015625,benign
12256,ApplicationFrameHost.exe,0.0,0.3097704046232851,275,5,32.0,10,0,22205,0,0.109375,0.265625,125,0,25.375,4.48046875,benign
2224,Code.exe,0.0,1.749461757443122,1056,55,32.0,13007,8710,52929822,18960653,4.6875,4.359375,89416,0,123.125,97.42578125,benign
9448,Code.exe,0.0,5.57430022917283,259,15,32.0,10458,528,64532074,208310,13.734375,3.640625,43156,0,392.3125,404.41796875,benign
6588,RuntimeBroker.exe,0.0,0.4885941449769365,565,7,32.0,2415,3,1252550,408,1.265625,2.21875,4655,0,40.0234375,12.0234375,benign
1132,dwm.exe,0.0,1.908311996967304,1386,28,0.0,119833,0,3308992,0,186.453125,87.671875,1241874,0,134.3046875,108.1328125,benign
1812,svchost.exe,0.0,0.1230784196940731,394,5,,1,1,116,160,0.171875,1.09375,1042,0,10.08203125,3.95703125,benign
1164,svchost.exe,0.0,0.1945125431740117,395,7,,1315,644,70808656,13288456,0.421875,0.90625,2282,0,15.93359375,15.46484375,benign
3076,Notepad.exe,0.0,2.184607067670091,1708,31,32.0,9466,14448,548108,121751,42.546875,41.6875,437921,0,153.75,73.17578125,benign
10536,svchost.exe,0.0,0.3675423781024223,263,18,0.0,41,18,165991,129051,2.515625,3.21875,123325,0,25.8671875,15.734375,benign
1056,svchost.exe,0.0,0.1350476887150775,189,6,,0,0,0,0,0.90625,1.34375,2737,0,11.0625,2.6328125,benign
1812,svchost.exe,0.0,0.1369074556147555,393,5,,2,2,232,320,0.375,1.84375,504,0,11.21484375,4.1484375,benign
7124,Code.exe,0.0,0.5287460354776763,331,15,32.0,684,1440,1292521,287397,0.359375,0.53125,3718,0,43.3125,12.99609375,benign
456,csrss.exe,0.0,0.0613246213586121,458,10,,202,0,155764,0,0.109375,0.640625,6994,0,5.0234375,1.70703125,benign
1172,svchost.exe,0.0,0.1759148741772319,397,10,,1,146,6,2974018,0.265625,0.875,2220,0,14.41015625,6.08984375,benign
1492,svchost.exe,0.0,0.0900794788074793,181,7,,34,0,714,0,0.0625,0.109375,210,0,7.37890625,2.03515625,benign
1492,svchost.exe,0.0,0.0896503018306305,174,5,,34,0,714,0,0.078125,0.109375,236,0,7.34375,1.921875,benign
1876,svchost.exe,0.0,0.0873136716233428,155,4,,0,0,0,0,0.53125,0.40625,2220,0,7.15234375,1.8671875,benign
6736,svchost.exe,0.0,0.0897456744921525,212,6,,1,0,4549,0,0.03125,0.109375,86,0,7.3515625,1.890625,benign
3084,svchost.exe,0.0,0.2025867834602599,395,6,0.0,1,1,116,160,0.203125,0.109375,1075,0,14.2578125,2.80859375,benign
10620,Code.exe,0.0,3.4752236363828106,466,15,64.0,32707,27422,72003044,103898129,15.265625,2.796875,145346,0,244.58203125,214.7734375,benign
6456,svchost.exe,0.0,0.3355210232342109,577,9,32.0,671,1261,14818089,47253052,3.453125,3.46875,6974,0,27.484375,8.66015625,benign
10008,python.exe,0.0,0.4064782834065398,138,3,32.0,6264825,0,16755677,0,6.234375,18.578125,3169,0,33.296875,22.98828125,keylogger
1532,svchost.exe,0.0,0.2743524577107027,1008,8,0.0,1,1,116,160,1.59375,2.109375,1010,0,19.30859375,4.8671875,benign
1272,MemCompression,0.0,3.6506693411822297,0,30,0.0,0,0,0,0,0.0,25.6875,227658,0,256.9296875,0.83984375,benign
5448,SearchIndexer.exe,0.0,0.4440813299905589,740,18,0.0,200126,7693,703731360,16372992,6.125,4.984375,34495,0,31.25390625,15.4609375,benign
5352,svchost.exe,0.0,0.2436771501885756,287,4,32.0,2,0,2734,0,0.890625,0.71875,8746,0,19.9609375,3.734375,benign
7944,msedgewebview2.exe,0.0,0.2686911284194845,175,10,32.0,2015,1486,6700184,7727425,0.1875,0.21875,5144,0,18.91015625,9.19140625,benign
12144,msedge.exe,0.0,0.4510192335337185,211,14,64.0,46,69,75984,10248,0.0625,0.03125,630,0,31.7421875,16.18359375,benign
11572,msedge.exe,0.0,0.4222130580225198,329,17,32768.0,75,46,34262,74560,0.046875,0.046875,273,0,29.71484375,11.91796875,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6978975932135092,539,16,32.0,375,1106,1781723,424080,0.796875,0.859375,1417,0,49.1171875,37.66796875,benign
