pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
1568,msedgewebview2.exe,0.0,0.2529759846869654,188,12,32.0,191,342,4137944,8670919,0.140625,0.109375,1081,0,20.72265625,9.953125,benign
1812,svchost.exe,0.0,0.1257011678859266,393,5,,2,2,232,320,0.453125,2.15625,1159,0,10.296875,4.16796875,benign
1416,Code.exe,0.0,0.7752690935268249,371,16,32768.0,12590,12091,96298401,1422160,0.96875,1.375,46151,0,54.5625,15.63671875,benign
5648,NisSrv.exe,0.0,0.1295637606775655,206,3,,0,0,0,0,0.109375,0.109375,550,0,10.61328125,4.13671875,benign
3532,dllhost.exe,0.0,0.1375273779146481,212,4,,43,65,3325952,1720320,0.078125,0.1875,311,0,11.265625,3.5,benign
5024,AggregatorHost.exe,0.0,0.0994736859673911,248,4,,215,0,101001803,0,0.984375,0.703125,274,0,8.1484375,2.44140625,benign
2976,svchost.exe,0.0,0.2690241477895562,452,16,0.0,1,2,116,32928,1.03125,1.765625,1477,0,18.93359375,10.515625,benign
1632,MemCompression,0.0,2.844203511907516,0,94,,0,0,0,0,0.0,18.859375,116521,0,232.984375,0.87109375,benign
720,dwm.exe,0.0,1.028021918545071,986,25,,2,0,109516,0,294.984375,255.515625,1173022,0,84.2109375,43.59375,benign
5448,SearchIndexer.exe,0.0,0.4440813299905589,740,18,0.0,200123,7690,703731144,16372680,6.125,4.96875,34305,0,31.25390625,15.4609375,benign
672,services.exe,0.0,0.1061020859431664,611,5,,27,1,124532,160,0.453125,1.203125,1580,0,8.69140625,4.2734375,benign
9152,powershell.exe,0.0,0.7918645588020627,496,9,32.0,113,49,297746,1078,3.078125,7.75,222259,0,55.73046875,53.45703125,benign
7460,msedgewebview2.exe,0.0,0.1190544248006185,151,7,32.0,16,7,6317,84,0.03125,0.078125,412,0,8.37890625,2.1015625,benign
2732,svchost.exe,0.0,0.2784404853133254,337,16,,226,50,81067912,586404,1.171875,1.84375,6178,0,22.80859375,18.6015625,benign
5448,SearchIndexer.exe,0.0,0.4440813299905589,740,18,0.0,200124,7691,703731216,16372784,6.125,4.96875,34353,0,31.25390625,15.4609375,benign
8704,chrome.exe,0.0,0.2754625222776083,208,11,32.0,2751,4561,1451066,2278029,0.734375,0.34375,21656,0,19.38671875,9.89453125,benign
10088,Discord.exe,0.0,3.795927301235028,890,43,32.0,17026,20876,151454915,45098091,49.0,46.125,567031,0,310.9453125,320.1875,benign
2504,svchost.exe,0.0,0.1383140450364295,237,8,0.0,0,0,0,0,0.453125,0.546875,776,0,9.734375,2.2890625,benign
9072,svchost.exe,0.0,0.2080554611101282,397,10,,51,14,3196769,2773544,1.75,3.65625,17235,0,17.04296875,5.8359375,benign
10536,svchost.exe,0.0,0.369484991094507,263,18,0.0,41,18,165991,129051,2.453125,3.203125,121026,0,26.00390625,15.87109375,benign
6124,StartMenuExperienceHost.exe,0.0,0.7530148490465356,620,8,32.0,85,746,281930,162946,1.109375,1.109375,4476,0,61.68359375,20.7265625,benign
540,csrss.exe,0.0,0.0661409407654705,579,12,,76978,0,2137414,0,0.75,62.078125,1176631,0,5.41796875,1.87890625,benign
7360,msedge.exe,0.0,0.5667520410941724,353,19,32768.0,39757,34950,119017722,4541096,15.15625,20.71875,117081,0,46.42578125,24.16015625,benign
868,services.exe,0.0,0.1459734905480777,635,8,0.0,3,1,1140,160,3.234375,4.640625,3523,0,10.2734375,4.74609375,benign
2444,svchost.exe,0.0,0.163182623864052,403,10,,1,2,116,32928,0.28125,1.90625,786,0,13.3671875,8.796875,benign
10236,msedge.exe,0.0,1.611893352382433,442,17,32.0,28625,28247,6578091,6839162,15.90625,10.09375,141777,0,132.0390625,87.9453125,benign
5108,svchost.exe,0.0,0.257410813447736,406,3,,161,72,344876,126983,0.46875,0.546875,51,0,21.0859375,5.73046875,benign
8528,OpenConsole.exe,0.0,0.2635293281833737,289,7,32.0,3159,4617,74542,116149,0.546875,1.078125,49190,0,18.546875,3.046875,benign
1632,MemCompression,0.0,2.8495443809527443,0,86,,0,0,0,0,0.0,17.4375,106616,0,233.421875,0.84375,benign
4800,svchost.exe,0.0,0.1157824110876441,155,3,,0,0,0,0,0.375,0.328125,54,0,9.484375,2.01171875,benign
3096,svchost.exe,0.0,0.7934186491957305,835,12,0.0,375,2056,13682525,7180745,7.953125,6.609375,32637,0,55.83984375,25.21484375,benign
5024,AggregatorHost.exe,0.0,0.0861691996850794,122,3,,3,0,135,0,0.25,0.390625,267,0,7.05859375,2.13671875,benign
2104,svchost.exe,0.0,0.1420882645639083,183,8,0.0,0,0,0,0,1.0,0.5,3079,0,10.0,1.98828125,benign
1776,svchost.exe,2.3,1.5225090567392852,247,5,0.0,3017,16736,190091009,49220550,197.75,90.09375,209133,0,107.15234375,93.515625,benign
8532,dllhost.exe,0.0,0.1586524224417595,254,5,32.0,188,172,11856916,2445312,0.046875,0.28125,788,0,12.99609375,5.234375,benign
5700,ShellHost.exe,0.0,0.5446531797522003,402,5,32.0,1,0,512,0,0.203125,0.390625,3218,0,38.33203125,6.4296875,benign
3144,svchost.exe,0.0,0.1452048771671649,378,11,,2,2,232,320,0.03125,0.140625,572,0,11.89453125,3.31640625,benign
9864,Code.exe,0.0,1.43620153666238,331,22,32.0,2327,890,24591500,4250388,1.90625,1.015625,22390,0,101.078125,80.50390625,benign
2444,svchost.exe,0.0,0.2074355388102355,417,13,,1,2,116,32928,0.796875,3.34375,1383,0,16.9921875,8.91015625,benign
1492,svchost.exe,0.0,0.0894118701768256,173,5,,34,0,714,0,0.03125,0.078125,159,0,7.32421875,1.8984375,benign
10728,SearchProtocolHost.exe,0.0,0.2436591724357647,367,8,0.0,5,0,4541,0,0.0,0.046875,343,0,17.1484375,2.54296875,benign
2004,powershell.exe,0.0,0.8415954513994307,504,9,32.0,110,2,323739,120,1.03125,2.53125,68306,0,59.23046875,51.7421875,benign
10176,chrome.exe,0.0,0.5344405857366694,228,13,64.0,39,60,95875,9912,0.03125,0.0625,447,0,37.61328125,18.18359375,benign
1164,svchost.exe,0.0,0.3613815197560966,361,8,0.0,1902,356,52483390,5776916,69.46875,60.5625,495895,0,25.43359375,5.28125,benign
992,svchost.exe,0.0,0.088696575215411,268,5,,0,0,0,0,0.21875,0.171875,164,0,7.265625,2.24609375,benign
5376,dllhost.exe,0.0,0.0862645723466014,129,2,32.0,1,0,8220,0,0.015625,0.046875,268,0,7.06640625,1.3359375,benign
7136,SearchProtocolHost.exe,0.0,0.1321388225386581,363,7,,66,0,8747398,0,0.1875,0.390625,1743,0,10.82421875,2.75,benign
9340,msedgewebview2.exe,0.0,0.5683733763400455,344,26,32768.0,35056,40767,260385424,4904208,16.828125,50.34375,181517,0,46.55859375,16.30078125,benign
1508,svchost.exe,0.0,1.0395143242584657,242,7,,65,209,50519319,11486217,15.6875,17.890625,43933,0,85.15234375,80.6484375,benign
2916,svchost.exe,0.0,0.2445355041422731,389,7,,832,17,3414960,33120,0.140625,0.203125,667,0,20.03125,4.4453125,benign
5108,svchost.exe,0.0,0.2472536249956486,401,3,,161,72,344876,126983,0.46875,0.546875,56,0,20.25390625,5.73046875,benign
1612,svchost.exe,0.0,0.0841663737931185,225,6,,0,0,0,0,0.046875,0.09375,251,0,6.89453125,2.11328125,benign
820,svchost.exe,0.0,0.3875944964251942,1371,21,,132,4,262656,77824,1.6875,4.765625,12482,0,31.75,11.57421875,benign
11436,audiodg.exe,0.0,0.2227344553495954,278,6,32.0,0,0,0,0,0.09375,0.25,1084,0,15.67578125,6.3046875,benign
9096,notepad.exe,0.0,0.1969445460428213,242,1,32.0,1,0,60,0,0.578125,2.125,25491,0,16.1328125,2.55078125,benign
5108,svchost.exe,0.0,0.3843518259334479,436,4,,161,72,344876,126983,0.453125,0.53125,63,0,31.484375,6.98828125,benign
5024,svchost.exe,0.0,0.2105792483419798,180,4,0.0,526,0,254889,0,0.09375,0.0,152,0,14.8203125,3.4375,benign
8616,svchost.exe,0.0,0.1491151562895647,262,4,,15,8,11638,36864,0.15625,0.390625,442,0,12.21484375,2.76171875,benign
372,SearchFilterHost.exe,0.0,0.1082002844966493,171,8,,363,0,7414,0,0.03125,0.03125,196,0,8.86328125,2.26171875,benign
6996,svchost.exe,0.0,0.0929883449838987,151,2,,1,1,5677,4096,0.03125,0.15625,49,0,7.6171875,1.57421875,benign
456,csrss.exe,0.0,0.0618968573277438,481,10,,202,0,155764,0,0.09375,0.5625,5641,0,5.0703125,1.6953125,benign
992,svchost.exe,0.0,0.0892688111845427,267,4,,0,0,0,0,0.15625,0.09375,132,0,7.3125,2.19140625,benign
3808,python.exe,0.0,0.2643730177388381,146,3,32.0,157,379,1868692,34233,0.4375,0.640625,5755,0,21.65625,14.34375,keylogger
9184,SearchFilterHost.exe,0.0,0.1046714960203372,168,4,,363,0,7414,0,0.015625,0.0,174,0,8.57421875,2.07421875,benign
6668,StartMenuExperienceHost.exe,0.0,1.948329824604248,1227,27,32.0,3527,320,20040813,101870,7.15625,5.0625,49426,0,137.12109375,56.0859375,benign
10176,chrome.exe,0.0,0.5344405857366694,228,13,64.0,39,60,95875,9912,0.03125,0.0625,444,0,37.61328125,18.18359375,benign
3868,svchost.exe,0.0,0.1379565548914969,156,6,,1,0,5742,0,0.078125,0.09375,390,0,11.30078125,1.96875,benign
10340,UserOOBEBroker.exe,0.0,0.1542989747998692,145,4,32.0,1,0,5496,0,0.09375,0.125,98,0,10.859375,1.796875,benign
820,svchost.exe,0.0,0.3902649309478087,1372,15,,136,4,264704,77824,3.0,9.703125,27429,0,31.96875,11.640625,benign
10532,msedgewebview2.exe,0.0,0.0786347594248456,147,9,32.0,21,13,2168,156,0.0,0.015625,445,0,6.44140625,2.078125,benign
3340,sihost.exe,0.0,0.328034269304738,564,14,32.0,199,0,101888,0,1.203125,1.9375,10151,0,26.87109375,6.33203125,benign
7876,Code.exe,0.0,1.0489562177491385,332,25,32.0,135,5027,1228959,21840512,7.53125,8.40625,236789,0,85.92578125,86.11328125,benign
964,svchost.exe,0.0,0.2432706498373478,1253,14,0.0,33,0,16896,0,13.015625,11.078125,36930,0,17.12109375,7.375,benign
8256,OneDrive.exe,0.0,1.1357453397341106,898,24,32.0,882,3133,5107420,1093635,1.484375,2.1875,10646,0,93.03515625,51.0859375,benign
456,csrss.exe,0.0,0.0613723076893731,458,10,,202,0,155764,0,0.109375,0.609375,6646,0,5.02734375,1.70703125,benign
4,System,0.0,0.0023866388188468,3913,160,0.0,542,2432,654472,128285080,0.0,712.546875,5065453,0,0.16796875,0.0390625,benign
1992,msedge.exe,0.0,0.3579335986918686,213,15,64.0,26,51,64560,34216,0.0,0.046875,465,0,29.3203125,15.66796875,benign
8292,msedgewebview2.exe,0.0,2.709918804484613,575,19,64.0,20079,15098,21659901,124227914,41.984375,17.4375,145528,0,221.984375,165.73828125,benign
8120,python.exe,2.0,0.3500588611736602,164,3,32.0,160,91,1913490,128292,0.796875,0.625,22816,0,24.63671875,14.875,keylogger
1776,svchost.exe,0.0,1.5310565539044578,247,5,0.0,3017,16755,190091009,49667606,200.796875,90.734375,217327,0,107.75390625,94.01953125,benign
7284,Code.exe,0.0,1.1056075786931752,337,22,32.0,4585,2499,26887951,10645100,4.046875,2.46875,67823,0,90.56640625,87.45703125,benign
540,csrss.exe,0.0,0.0663316860885144,578,13,,51422,0,1559300,0,0.484375,42.390625,686390,0,5.43359375,1.91796875,benign
1580,chrome.exe,0.0,0.3496148353468979,401,9,32.0,737,752,95056,246688,0.421875,0.265625,11818,0,24.60546875,10.3203125,benign
7768,ctfmon.exe,0.0,0.5310548888076075,627,12,128.0,1,0,16361,0,10.890625,22.578125,925146,0,37.375,10.19921875,benign
672,services.exe,0.0,0.1064358902584932,600,7,,27,1,124532,160,0.8125,2.28125,1264,0,8.71875,4.37890625,benign
1428,svchost.exe,0.0,0.0825927248780064,150,3,,0,0,0,0,0.203125,0.25,221,0,6.765625,4.33984375,benign
1172,svchost.exe,0.0,0.1799205259611537,398,7,,1,242,6,4275086,0.46875,1.59375,2195,0,14.73828125,5.9609375,benign
5620,backgroundTaskHost.exe,0.0,0.3451536620479276,518,15,32.0,8,1,97821,92483,0.109375,0.515625,1184,0,28.2734375,6.61328125,benign
1364,svchost.exe,0.0,0.2101907257435629,262,3,0.0,0,0,0,0,0.140625,0.25,67,0,14.79296875,2.05859375,benign
5328,conhost.exe,0.0,0.0756305205869042,109,5,32.0,2,2,0,113,0.03125,0.0,199,0,6.1953125,1.26171875,benign
2872,svchost.exe,0.0,0.0672377263729729,136,3,,1,0,512,0,0.0,0.03125,99,0,5.5078125,1.28125,benign
10088,Discord.exe,0.0,4.151142779073521,911,46,32.0,29718,41567,152886300,53962303,88.90625,73.390625,925478,0,340.04296875,382.3671875,benign
8820,Code.exe,0.0,1.20183859416882,380,29,32.0,4519,6415,2276231,22532733,4.390625,5.875,83031,0,98.44921875,121.609375,benign
2348,svchost.exe,0.0,0.0875044169463867,177,2,,0,0,0,0,0.140625,0.3125,313,0,7.16796875,1.81640625,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6978420899851641,539,16,32.0,375,1106,1781723,424080,0.796875,0.859375,1444,0,49.11328125,37.6640625,benign
1632,MemCompression,0.0,2.7180254807139788,0,82,,0,0,0,0,0.0,9.640625,70476,0,222.6484375,0.59375,benign
9768,msedgewebview2.exe,0.0,0.4544030458213183,354,19,32.0,3731,10964,3587746,11717119,1.140625,1.984375,13991,0,37.22265625,13.17578125,benign
2388,spoolsv.exe,0.0,0.1465400944284721,438,7,,2,2,232,320,0.015625,0.265625,580,0,12.00390625,5.10546875,benign
2256,svchost.exe,0.0,0.232089371813659,185,4,,101685,711,52033588,244496,6.96875,3.59375,202,0,19.01171875,10.36328125,benign
7284,Code.exe,0.0,1.0941628593105417,337,22,32.0,3630,1912,26185751,8191020,3.328125,1.984375,53569,0,89.62890625,86.62890625,benign
944,svchost.exe,0.0,0.1874549662213876,1183,11,,18,0,9216,0,9.890625,10.984375,5761,0,15.35546875,8.2734375,benign
10496,Discord.exe,0.0,0.9691293000552684,303,9,32.0,1374,2456,83588,162488,0.484375,0.53125,6834,0,79.38671875,11.55859375,benign
6496,Code.exe,0.0,1.4690251054225558,1073,56,32.0,139561,87897,114820251,95891879,58.046875,73.453125,998411,0,120.3359375,116.84375,benign
2732,svchost.exe,0.0,0.3378099671107376,362,16,,308,2116,81981320,10351268,2.59375,6.15625,11608,0,27.671875,29.56640625,benign
3816,SearchIndexer.exe,0.0,0.5930272093434689,724,16,,2973,560,5343490,24707528,9.671875,4.171875,27644,0,48.578125,41.703125,benign
1076,svchost.exe,0.0,0.1271794441395168,228,2,,0,0,0,0,0.046875,0.203125,57,0,10.41796875,2.34375,benign
6588,RuntimeBroker.exe,0.0,0.5507294339584853,659,11,32.0,2434,4,1263788,568,1.421875,2.59375,6844,0,45.11328125,14.5390625,benign
11004,WindowsTerminal.exe,0.0,1.476108357842634,1127,20,32.0,135209,4604,3018506,80837,67.203125,50.34375,394668,0,103.88671875,42.421875,benign
10536,msedge.exe,0.0,2.280694141305089,494,21,64.0,50496,189727,21130828,40675623,259.40625,69.234375,676663,0,186.82421875,163.640625,benign
2404,svchost.exe,0.0,0.2516516373174846,370,9,0.0,0,0,0,0,0.46875,0.359375,1859,0,17.7109375,3.1015625,benign
9448,Code.exe,0.0,5.56630776429111,259,15,32.0,10239,528,64517766,208310,13.625,3.546875,42040,0,391.75,403.66796875,benign
5448,SearchIndexer.exe,0.0,0.4507417173919921,743,18,0.0,199106,7634,700158946,16107088,6.109375,4.96875,33572,0,31.72265625,15.93359375,benign
10176,chrome.exe,0.0,0.5344405857366694,228,13,64.0,39,60,95875,9912,0.03125,0.0625,438,0,37.61328125,18.18359375,benign
672,services.exe,0.0,0.1055298499740347,606,5,,27,1,124532,160,0.453125,1.203125,1598,0,8.64453125,4.2734375,benign
4436,svchost.exe,0.0,0.1700971418243931,300,6,,11,4,4856,4202,0.046875,0.125,102,0,13.93359375,3.90625,benign
868,services.exe,0.0,0.1459179873197324,627,8,0.0,3,1,1140,160,3.234375,4.640625,3589,0,10.26953125,4.74609375,benign
6324,SearchApp.exe,0.0,3.2290798874793336,1379,37,32.0,15238,5206,78396986,43567271,16.140625,10.109375,43007,0,264.51171875,180.640625,benign
10236,msedge.exe,0.0,1.7664447503787488,490,17,64.0,120262,124178,31098798,28177494,88.015625,45.75,681610,0,144.69921875,98.171875,benign
1776,svchost.exe,3.8,1.4828242484724123,247,5,0.0,3017,16747,190091009,49483014,199.90625,90.671875,214282,0,104.359375,90.625,benign
1776,svchost.exe,2.2,1.5005297783145557,247,5,0.0,3017,16748,190091009,49488773,200.375,90.703125,215759,0,105.60546875,91.875,benign
6652,SearchHost.exe,0.0,2.043517861216398,1704,36,32.0,61395,57504,18111361,9775803,14.796875,13.59375,274106,0,143.8203125,51.25390625,benign
8168,TextInputHost.exe,0.0,0.4494913537529381,550,11,32.0,1,0,512,0,1.984375,2.5625,76058,0,36.8203125,9.01171875,benign
3104,svchost.exe,0.0,0.4590116984154383,402,20,0.0,1335,4391,50660854,21527838,6.203125,9.125,23186,0,32.3046875,25.34765625,benign
1568,msedgewebview2.exe,0.0,0.22479336320723,189,12,32.0,418,779,18249119,27059239,0.40625,0.34375,2372,0,18.4140625,9.73046875,benign
2732,svchost.exe,0.0,0.3930784244627062,353,16,,275,816,81653640,4285092,1.765625,3.53125,6971,0,32.19921875,22.6953125,benign
1812,svchost.exe,0.0,0.1368120829532335,393,5,,2,2,232,320,0.375,1.875,599,0,11.20703125,4.140625,benign
2740,svchost.exe,0.0,0.1563634785652327,270,5,,854,92,9260950,255050,0.28125,0.375,1149,0,12.80859375,3.625,benign
2544,Code.exe,0.0,1.5363848638256044,348,24,32.0,261,1303,2025991,5563192,1.234375,0.734375,15232,0,108.12890625,91.87109375,benign
3300,Taskmgr.exe,3.7,1.689573774058568,1034,23,32.0,338,2,1010535,16110,6.015625,9.953125,82939,0,118.91015625,47.16015625,benign
3288,MsMpEng.exe,2.1,4.0006171958992,1060,31,0.0,833675,3385,62090368215,355720750,1118.109375,1919.5625,3839217,0,281.55859375,321.78125,benign
10340,msedgewebview2.exe,0.0,1.3645443547252625,1128,51,32.0,13497,12032,17800654,16398181,2.25,3.28125,37662,0,111.77734375,39.26953125,benign
1620,svchost.exe,0.0,0.0816389982627869,127,3,,0,0,0,0,0.0,0.078125,52,0,6.6875,1.51171875,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6980641028985451,539,17,32.0,375,1106,1781723,424080,0.796875,0.859375,1478,0,49.12890625,37.69140625,benign
5020,msedge.exe,0.0,0.2893129687268274,276,14,32.0,33,29,11288,24048,0.140625,0.34375,2160,0,23.69921875,9.1484375,benign
2936,MsMpEng.exe,0.0,3.1290339655428108,891,31,,2407,1088,153615032,2347900,48.0,19.1875,264341,0,256.31640625,335.73046875,benign
11004,WindowsTerminal.exe,24.0,1.6414524750832131,1260,28,32.0,134754,4549,3009877,79901,66.5625,49.78125,399430,0,115.5234375,49.6875,benign
5716,msedge.exe,0.0,0.2431526005502048,292,11,32.0,71732,71985,299744,333364,7.09375,7.15625,120947,0,19.91796875,8.671875,benign
1448,svchost.exe,0.0,0.114161075841771,246,6,,0,0,0,0,0.3125,0.59375,3937,0,9.3515625,2.53125,benign
10536,msedge.exe,0.0,1.662726980973631,478,19,64.0,31855,118879,13770914,26148217,151.828125,38.703125,322699,0,136.203125,100.53125,benign
6528,python.exe,53.4,1.0127119043879187,161,4,32.0,931,0,13623115,0,1.78125,21.984375,29496,0,71.2734375,148.1640625,benign
9864,Code.exe,0.0,1.43620153666238,331,22,32.0,2327,890,24591500,4250388,1.90625,1.015625,22454,0,101.078125,80.50390625,benign
1812,svchost.exe,0.0,0.1369074556147555,393,5,,2,2,232,320,0.375,1.84375,494,0,11.21484375,4.1484375,benign
12708,SearchProtocolHost.exe,0.0,0.139530203806609,376,8,,68,2,4866780,248,0.109375,0.125,2039,0,11.4296875,3.21875,benign
4548,svchost.exe,0.0,0.3203646340089371,1001,11,0.0,9,6,58888,373260,1.703125,3.0625,3481,0,22.546875,6.08203125,benign
1876,svchost.exe,0.0,0.1023825521438105,175,5,,0,0,0,0,0.59375,0.484375,2379,0,8.38671875,2.109375,benign
1448,svchost.exe,0.0,0.1132073492265515,237,5,,0,0,0,0,0.328125,0.609375,137,0,9.2734375,2.4765625,benign
8532,dllhost.exe,0.0,0.1473507620514087,251,5,32.0,188,195,11856916,2727936,0.046875,0.28125,853,0,12.0703125,3.66796875,benign
1172,svchost.exe,0.0,0.1804450755995244,401,12,,1,143,6,2944234,0.265625,0.84375,2419,0,14.78125,6.265625,benign
8268,svchost.exe,0.0,0.2094691837750742,256,9,0.0,3,1,529732,160,0.28125,0.375,211,0,14.7421875,3.45703125,benign
2732,svchost.exe,0.0,0.4317520387098559,355,16,,275,816,81653640,4285092,1.890625,4.0,8538,0,35.3671875,26.1796875,benign
2872,svchost.exe,0.0,0.0645672918503584,136,3,,1,0,512,0,0.0,0.03125,111,0,5.2890625,1.28125,benign
420,msedge.exe,0.0,1.8074073085024247,538,17,64.0,9911,13529,5799888,16095208,6.28125,4.515625,57062,0,148.0546875,90.7578125,benign
2752,svchost.exe,0.0,0.1916513633283532,364,12,,12770,6333,104049976,52429744,3.140625,2.09375,279,0,15.69921875,8.765625,benign
108,Registry,0.0,0.8822448054087743,0,4,,485,2231,28171776,63971328,0.0,3.03125,4939,0,72.26953125,3.90625,benign
2100,svchost.exe,0.0,0.1212186527943951,216,5,,0,0,0,0,0.015625,0.015625,150,0,9.9296875,2.45703125,benign
2924,powershell.exe,0.0,0.7780442549440888,496,9,32.0,113,49,297746,1078,2.78125,8.34375,239647,0,54.7578125,53.58203125,benign
3868,svchost.exe,0.0,0.2795697611751587,310,5,0.0,163,222,641772,493976,2.328125,4.3125,1439,0,19.67578125,3.55078125,benign
10536,svchost.exe,0.0,0.3724821654251519,263,18,0.0,41,18,165991,129051,2.453125,3.203125,119611,0,26.21484375,16.08203125,benign
0,System Idle Process,302.3,0.0001110064566905,0,12,0.0,0,0,0,0,0.0,58462.65624999999,18431862,0,0.0078125,0.05859375,benign
7876,Code.exe,0.0,1.0346503185208462,332,25,32.0,136,5138,1229071,22320664,8.0,9.1875,264298,0,84.75390625,86.07421875,benign
9768,OneDrive.exe,0.0,1.854029839645623,1186,37,32.0,1141,14509,15243320,5293824,7.375,8.390625,19518,0,130.484375,67.27734375,benign
10156,chrome.exe,0.0,2.93456668907147,1758,45,32.0,416392,158430,1089262239,414677236,39.609375,35.5625,917204,0,206.53125,99.90234375,benign
1900,svchost.exe,0.0,0.159682787949361,319,11,0.0,2,0,824,0,1.578125,2.046875,3947,0,11.23828125,3.22265625,benign
3712,msedge.exe,0.0,0.4341462521167544,330,18,32768.0,83,49,35081,75624,0.0,0.109375,342,0,30.5546875,12.05078125,benign
1016,svchost.exe,0.0,0.5808412846333207,1290,19,0.0,111,11,1316268,204800,5.46875,7.96875,14253,0,40.87890625,12.234375,benign
184,python.exe,0.0,0.3989915294770669,138,3,32.0,3351144,0,10889047,0,3.484375,8.796875,1560,0,32.68359375,22.3359375,keylogger
868,services.exe,0.0,0.1458624840913871,631,9,0.0,3,1,1140,160,3.234375,4.59375,5738,0,10.265625,4.79296875,benign
540,csrss.exe,0.0,0.066951608388407,566,12,,41459,0,1330771,0,0.328125,34.859375,460930,0,5.484375,1.85546875,benign
1164,svchost.exe,0.0,0.2021423560957675,396,6,,1311,566,70546512,12012744,0.390625,0.875,2134,0,16.55859375,15.21484375,benign
10536,msedge.exe,0.0,2.321275208782678,501,22,64.0,59790,223874,24578559,47442880,317.3125,85.875,871151,0,190.1484375,167.1875,benign
