timestamp,window,key
2025-11-13 19:18:37.748,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:37.781,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:37.814,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:37.849,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:37.882,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:37.915,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:37.948,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:37.982,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.015,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.048,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.081,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.115,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.148,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.182,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.214,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.248,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.281,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.314,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.348,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.382,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.416,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.449,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.483,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.516,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.550,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.584,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.617,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.651,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.684,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.717,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.751,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.785,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.819,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.851,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.885,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.918,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.951,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:38.985,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.018,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.051,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.084,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.117,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.150,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.184,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.217,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.249,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.283,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.317,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.350,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.383,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.417,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.449,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.483,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.517,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.551,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.585,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.619,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.653,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.686,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.719,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.752,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.785,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.818,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.852,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.885,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.918,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.952,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:39.985,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.019,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.053,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.085,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.119,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.153,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.186,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.220,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.253,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.287,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.320,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.353,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.386,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.420,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.453,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.486,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.519,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.552,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.585,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.619,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.652,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.685,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.719,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.753,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.786,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.819,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.852,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.886,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.919,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.952,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:40.986,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.019,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.052,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.085,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.119,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.152,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.185,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.219,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.253,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.286,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.320,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.354,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.387,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.421,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.455,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.488,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.522,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.555,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.589,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.622,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.655,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.688,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.721,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.755,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.788,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.821,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.855,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.888,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.922,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.955,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:41.989,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.022,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.055,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.088,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.122,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.155,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.188,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.221,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.255,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.288,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.322,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.355,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.389,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.423,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.456,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.490,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.523,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.556,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.589,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.623,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.656,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.689,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.723,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.755,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.790,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.823,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.856,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.889,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.923,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.956,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:42.989,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.022,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.055,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.089,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.122,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.155,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.188,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.221,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.254,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.288,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.321,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.355,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.388,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.421,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.455,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.488,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.521,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.555,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.588,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.622,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.655,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.689,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.722,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.755,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.788,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.821,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.855,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.888,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.921,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.955,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:43.988,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.021,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.055,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.088,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.122,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.155,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.188,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.222,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.255,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.289,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.321,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.355,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.389,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.422,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.455,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.489,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.523,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.556,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.589,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.623,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.656,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.689,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.722,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.756,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.789,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.823,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.856,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.889,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.923,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.956,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:44.989,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.022,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.057,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.090,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.125,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.157,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.191,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.225,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.258,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.292,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.325,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.358,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.392,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.425,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.458,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.492,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.526,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.560,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.593,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.626,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.659,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.692,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.726,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.759,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.792,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.825,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.858,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.891,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.925,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.958,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:45.991,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.025,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.058,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.091,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.125,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.158,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.191,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.224,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.258,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.292,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.326,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.360,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.393,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.427,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.461,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.493,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.527,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.560,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.597,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.629,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.663,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.697,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.730,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.762,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.796,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.829,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.862,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.895,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.929,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.962,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:46.996,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:47.029,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:47.063,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:47.096,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:47.129,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:47.163,*sssssssssssssssssssssssssssssssssss - Notepad,@
2025-11-13 19:18:47.196,*sssssssssssssssssssssssssssssssssss - Notepad,@
