timestamp,window,key
2025-11-13 19:14:35.931,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:35.964,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:35.998,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.031,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.064,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.098,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.130,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.165,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.196,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.230,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.263,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.297,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.330,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.363,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.397,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.430,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.465,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.498,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.532,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.565,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.599,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.632,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.665,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.698,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.731,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.765,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.798,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.831,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.864,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.897,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.930,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.965,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:36.998,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.032,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.064,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.098,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.131,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.164,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.197,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.230,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.263,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.296,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.329,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.362,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.395,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.429,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.462,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.495,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.529,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.562,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.595,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.628,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.661,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.694,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.728,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.761,*chris evera is the biggest buffon i - Notepad,)
2025-11-13 19:14:37.794,*chris evera is the biggest buffon i - Notepad,0
2025-11-13 19:14:37.827,*chris evera is the biggest buffon i - Notepad,0
2025-11-13 19:14:37.860,*chris evera is the biggest buffon i - Notepad,0
2025-11-13 19:14:37.893,*chris evera is the biggest buffon i - Notepad,0
2025-11-13 19:14:38.196,*chris evera is the biggest buffon i - Notepad,r
2025-11-13 19:14:38.249,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:14:38.416,*chris evera is the biggest buffon i - Notepad,n
2025-11-13 19:14:38.475,*chris evera is the biggest buffon i - Notepad,a
2025-11-13 19:14:38.605,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:14:38.696,*chris evera is the biggest buffon i - Notepad,d
2025-11-13 19:14:38.778,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:14:38.779,*chris evera is the biggest buffon i - Notepad,9
2025-11-13 19:14:40.214,*chris evera is the biggest buffon i - Notepad,p
2025-11-13 19:14:40.307,*chris evera is the biggest buffon i - Notepad,a
2025-11-13 19:14:40.396,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:40.567,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:40.703,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:14:40.748,*chris evera is the biggest buffon i - Notepad,w
2025-11-13 19:14:40.965,*chris evera is the biggest buffon i - Notepad,r
2025-11-13 19:14:41.028,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:14:41.211,*chris evera is the biggest buffon i - Notepad,[caps_lock]
2025-11-13 19:14:41.458,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:14:41.537,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:41.907,*chris evera is the biggest buffon i - Notepad,t
2025-11-13 19:14:42.076,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:14:42.248,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:14:42.308,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:43.316,*chris evera is the biggest buffon i - Notepad,[caps_lock]
2025-11-13 19:14:43.506,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:14:43.652,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:14:43.715,*chris evera is the biggest buffon i - Notepad,a
2025-11-13 19:14:43.850,*chris evera is the biggest buffon i - Notepad,y
2025-11-13 19:14:44.080,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:14:44.209,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:44.259,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:14:44.471,*chris evera is the biggest buffon i - Notepad,t
2025-11-13 19:14:44.572,*chris evera is the biggest buffon i - Notepad,e
2025-11-13 19:14:44.668,*chris evera is the biggest buffon i - Notepad,n
2025-11-13 19:14:44.921,*chris evera is the biggest buffon i - Notepad,c
2025-11-13 19:14:45.030,*chris evera is the biggest buffon i - Notepad,a
2025-11-13 19:14:45.227,*chris evera is the biggest buffon i - Notepad,r
2025-11-13 19:14:45.392,*chris evera is the biggest buffon i - Notepad,e
2025-11-13 19:14:45.537,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:14:45.656,*chris evera is the biggest buffon i - Notepad,u
2025-11-13 19:14:45.844,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:14:45.955,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:14:46.159,*chris evera is the biggest buffon i - Notepad,y
2025-11-13 19:14:46.247,*chris evera is the biggest buffon i - Notepad,[caps_lock]
2025-11-13 19:14:46.438,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:14:46.705,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:14:46.791,*chris evera is the biggest buffon i - Notepad,a
2025-11-13 19:14:46.922,*chris evera is the biggest buffon i - Notepad,v
2025-11-13 19:14:47.001,*chris evera is the biggest buffon i - Notepad,e
2025-11-13 19:14:47.169,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:47.213,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:14:47.670,*chris evera is the biggest buffon i - Notepad,m
2025-11-13 19:14:47.850,*chris evera is the biggest buffon i - Notepad,e
2025-11-13 19:14:48.040,*chris evera is the biggest buffon i - Notepad,t
2025-11-13 19:14:48.129,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:14:48.272,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:14:48.429,*chris evera is the biggest buffon i - Notepad,n
2025-11-13 19:14:48.459,*chris evera is the biggest buffon i - Notepad,g
2025-11-13 19:14:48.666,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:14:48.715,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:14:48.820,*chris evera is the biggest buffon i - Notepad,r
2025-11-13 19:14:49.125,*chris evera is the biggest buffon i - Notepad,u
2025-11-13 19:14:49.413,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:14:49.498,*chris evera is the biggest buffon i - Notepad,e
2025-11-13 19:14:49.649,*chris evera is the biggest buffon i - Notepad,r
2025-11-13 19:14:49.777,*chris evera is the biggest buffon i - Notepad,e
2025-11-13 19:14:50.000,*chris evera is the biggest buffon i - Notepad,t
2025-11-13 19:14:50.287,*chris evera is the biggest buffon i - Notepad,[caps_lock]
2025-11-13 19:14:50.532,*chris evera is the biggest buffon i - Notepad,g
2025-11-13 19:14:50.753,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:14:50.829,*chris evera is the biggest buffon i - Notepad,e
2025-11-13 19:14:50.993,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:51.252,*chris evera is the biggest buffon i - Notepad,[shift]
2025-11-13 19:14:51.398,*chris evera is the biggest buffon i - Notepad,:
2025-11-13 19:14:51.661,*chris evera is the biggest buffon i - Notepad,[caps_lock]
2025-11-13 19:14:52.394,*chris evera is the biggest buffon i - Notepad,[shift]
2025-11-13 19:14:52.617,*chris evera is the biggest buffon i - Notepad,K
2025-11-13 19:14:52.904,*chris evera is the biggest buffon i - Notepad,r
2025-11-13 19:14:53.181,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:14:53.391,*chris evera is the biggest buffon i - Notepad,[shift]
2025-11-13 19:14:53.681,*chris evera is the biggest buffon i - Notepad,H
2025-11-13 19:14:54.408,*chris evera is the biggest buffon i - Notepad,$
2025-11-13 19:14:54.580,*chris evera is the biggest buffon i - Notepad,%
2025-11-13 19:14:54.769,*chris evera is the biggest buffon i - Notepad,&
2025-11-13 19:14:55.496,*chris evera is the biggest buffon i - Notepad,a
2025-11-13 19:14:55.814,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:55.943,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:14:56.111,*chris evera is the biggest buffon i - Notepad,e
2025-11-13 19:14:56.124,*chris evera is the biggest buffon i - Notepad,y
2025-11-13 19:14:56.667,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:14:56.883,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:14:57.185,*chris evera is the biggest buffon i - Notepad,-
2025-11-13 19:14:57.639,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:57.689,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:14:57.877,*chris evera is the biggest buffon i - Notepad,m
2025-11-13 19:14:57.926,*chris evera is the biggest buffon i - Notepad,d
2025-11-13 19:14:58.044,*chris evera is the biggest buffon i - Notepad,u
2025-11-13 19:14:58.230,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:58.328,*chris evera is the biggest buffon i - Notepad,b
2025-11-13 19:14:58.831,*chris evera is the biggest buffon i - Notepad,-
2025-11-13 19:14:59.104,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:14:59.166,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:59.279,*chris evera is the biggest buffon i - Notepad,d
2025-11-13 19:14:59.315,*chris evera is the biggest buffon i - Notepad,n
2025-11-13 19:14:59.418,*chris evera is the biggest buffon i - Notepad,v
2025-11-13 19:14:59.479,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:14:59.751,*chris evera is the biggest buffon i - Notepad,=
2025-11-13 19:14:59.760,*chris evera is the biggest buffon i - Notepad,-
2025-11-13 19:14:59.943,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:14:59.970,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:14:59.976,*chris evera is the biggest buffon i - Notepad,m
2025-11-13 19:15:00.023,*chris evera is the biggest buffon i - Notepad,d
2025-11-13 19:15:00.129,*chris evera is the biggest buffon i - Notepad,n
2025-11-13 19:15:00.153,*chris evera is the biggest buffon i - Notepad,v
2025-11-13 19:15:00.282,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:00.556,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:15:00.634,*chris evera is the biggest buffon i - Notepad,d
2025-11-13 19:15:00.676,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:00.772,*chris evera is the biggest buffon i - Notepad,v
2025-11-13 19:15:00.885,*chris evera is the biggest buffon i - Notepad,","
2025-11-13 19:15:00.895,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:15:00.955,*chris evera is the biggest buffon i - Notepad,m
2025-11-13 19:15:00.956,*chris evera is the biggest buffon i - Notepad,d
2025-11-13 19:15:00.975,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:01.039,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:01.060,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:01.070,*chris evera is the biggest buffon i - Notepad,v
2025-11-13 19:15:01.100,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:01.168,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:15:01.190,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:15:01.323,*chris evera is the biggest buffon i - Notepad,g
2025-11-13 19:15:01.324,*chris evera is the biggest buffon i - Notepad,d
2025-11-13 19:15:01.337,*chris evera is the biggest buffon i - Notepad,v
2025-11-13 19:15:01.383,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:15:01.391,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:15:01.420,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:01.484,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:15:01.487,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:01.491,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:15:01.622,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:01.632,*chris evera is the biggest buffon i - Notepad,d
2025-11-13 19:15:01.686,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:01.716,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:01.813,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:15:01.814,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:01.869,*chris evera is the biggest buffon i - Notepad,u
2025-11-13 19:15:01.882,*chris evera is the biggest buffon i - Notepad,g
2025-11-13 19:15:01.906,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:15:01.963,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:15:02.023,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:02.040,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:15:02.054,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:15:02.079,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:02.089,*chris evera is the biggest buffon i - Notepad,b
2025-11-13 19:15:02.113,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:02.137,*chris evera is the biggest buffon i - Notepad,v
2025-11-13 19:15:02.194,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:02.204,*chris evera is the biggest buffon i - Notepad,g
2025-11-13 19:15:02.223,*chris evera is the biggest buffon i - Notepad,u
2025-11-13 19:15:02.239,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:15:02.248,*chris evera is the biggest buffon i - Notepad,d
2025-11-13 19:15:02.250,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:02.266,*chris evera is the biggest buffon i - Notepad,o
2025-11-13 19:15:02.270,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:02.293,*chris evera is the biggest buffon i - Notepad,s
2025-11-13 19:15:02.317,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:15:02.325,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:02.329,*chris evera is the biggest buffon i - Notepad,n
2025-11-13 19:15:02.376,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:02.381,*chris evera is the biggest buffon i - Notepad,b
2025-11-13 19:15:02.391,*chris evera is the biggest buffon i - Notepad,[space]
2025-11-13 19:15:02.428,*chris evera is the biggest buffon i - Notepad,v
2025-11-13 19:15:02.438,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:02.472,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:02.493,*chris evera is the biggest buffon i - Notepad,g
2025-11-13 19:15:02.511,*chris evera is the biggest buffon i - Notepad,u
2025-11-13 19:15:02.546,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:15:02.549,*chris evera is the biggest buffon i - Notepad,h
